    0.189661063570864670E+02    0.629792076037611448E+01    0.242302333311554150E+03   -0.133964635054416448E+02    1
    0.252284935054118833E+02    0.680764228643845060E-01    0.242302410828198958E+03   -0.133989635054416496E+02    1
    0.616654197487984934E+01    0.188369255815372867E+02    0.242304144538710091E+03   -0.134014635054416598E+02    1
    0.634509908226653785E+01    0.313162784044922411E+02    0.242304402927145361E+03   -0.134039635054416504E+02    1
    0.252483666714784789E+02    0.251506382618210509E+02    0.242307972048966832E+03   -0.134064635054416392E+02    1
    0.125890066084790107E+02    0.250182090341719778E+02    0.242310987706044159E+03   -0.134089635054416281E+02    1
    0.125804383521048013E+02    0.252486186736879787E+02    0.242311199202089227E+03   -0.134114635054416400E+02    1
    0.313376980506889140E+02    0.619741698385474837E+01    0.242318928705820525E+03   -0.134139635054416679E+02    1
    0.986522182248716489E-01    0.126274470411892903E+02    0.242319564028753746E+03   -0.134164635054416390E+02    1
    0.124519151608453438E+02    0.251139338303242603E+02    0.242319876074682696E+03   -0.134189635054416208E+02    1
    0.124626728210959854E+02    0.251845684009289101E+02    0.242320709164572918E+03   -0.134214635054416345E+02    1
    0.125789131129768723E+02    0.252479408021451839E+02    0.242321153349481307E+03   -0.134239635054416411E+02    1
    0.876698004525131441E-01    0.124909434894182407E+02    0.242324004762181488E+03   -0.134264635054416246E+02    1
    0.126137233108020759E+02    0.252380033974394138E+02    0.242326593055805574E+03   -0.134289635054416028E+02    1
    0.125826390113941518E+02    0.126805578834354193E+02    0.242327462688903580E+03   -0.134314635054416005E+02    1
    0.628138894360098554E+01    0.313006794020717436E+02    0.242328370425117754E+03   -0.134339635054416675E+02    1
    0.189055850793490237E+02    0.189502243158332249E+02    0.242329096643902744E+03   -0.134364635054416315E+02    1
    0.638895598244992868E+01    0.623788920139651903E+01    0.242330786929834517E+03   -0.134389635054416257E+02    1
    0.114891105245058148E+00    0.251338800362056318E+02    0.242332604326444596E+03   -0.134414635054416589E+02    1
    0.104371765974884248E+00    0.250852378752662553E+02    0.242335294048077941E+03   -0.134439635054416353E+02    1
    0.126477251579297327E+02    0.252130464778186365E+02    0.242339537378785906E+03   -0.134464635054416188E+02    1
    0.578686434744020706E-01    0.252312822879123111E+02    0.242339917412428235E+03   -0.134489635054416361E+02    1
    0.126432904780529700E+02    0.252170634244853673E+02    0.242341584424335053E+03   -0.134514635054416409E+02    1
    0.620755121407167199E+01    0.313306401284461771E+02    0.242343228945738218E+03   -0.134539635054416493E+02    1
    0.124554169976609135E+02    0.251585467556282047E+02    0.242343979814327895E+03   -0.134564635054416399E+02    1
    0.125247813135072814E+02    0.252383789787972432E+02    0.242348450678537631E+03   -0.134589635054416448E+02    1
    0.188704836013167494E+02    0.639467679024237778E+01    0.242349436762996334E+03   -0.134614635054416532E+02    1
    0.251146845110067218E+02    0.250209281993103154E+02    0.242351456651166870E+03   -0.134639635054416260E+02    1
    0.251757587042446112E+02    0.250280804580972074E+02    0.242352727397700420E+03   -0.134664635054416273E+02    1
    0.125227763674756130E+02    0.126704879683679668E+02    0.242355934854950021E+03   -0.134689635054416481E+02    1
    0.252397692041322159E+02    0.251682218585469464E+02    0.242357273063641770E+03   -0.134714635054416245E+02    1
    0.124563768234988199E+02    0.125418782734235332E+02    0.242358018151828730E+03   -0.134739635054416116E+02    1
    0.634841230299071579E+01    0.619149891888638937E+01    0.242360034284277646E+03   -0.134764635054416413E+02    1
    0.188907251887959475E+02    0.313112586826090862E+02    0.242360501499359088E+03   -0.134789635054416284E+02    1
    0.250586812814900952E+02    0.845003332107050753E-01    0.242361854814964005E+03   -0.134814635054416225E+02    1
    0.313878759140353765E+02    0.639168957126605797E+01    0.242365019535087640E+03   -0.134839635054416238E+02    1
    0.313042853213315411E+02    0.629187744381033376E+01    0.242366029646177054E+03   -0.134864635054416127E+02    1
    0.639300060421023275E+01    0.313952702002826705E+02    0.242368735110415571E+03   -0.134889635054416406E+02    1
    0.188972362249185188E+02    0.618214530526884953E+01    0.242368992424517046E+03   -0.134914635054416561E+02    1
    0.188299668431046037E+02    0.187396283243310968E+02    0.242369655742513459E+03   -0.134939635054416360E+02    1
    0.627597713591361561E+01    0.187381427057134431E+02    0.242369787706963905E+03   -0.134964635054416160E+02    1
    0.638792195515680206E+01    0.632171445006525001E+01    0.242370388869794567E+03   -0.134989635054416226E+02    1
    0.626211130946348771E+01    0.617363004896727929E+01    0.242370736230397142E+03   -0.135014635054416203E+02    1
    0.126488570979456885E+02    0.250576455218211400E+02    0.242371030948969718E+03   -0.135039635054416109E+02    1
    0.313493088495781684E+02    0.637250377110328703E+01    0.242372416196946489E+03   -0.135064635054416087E+02    1
    0.124653040061979752E+02    0.250859869293243136E+02    0.242373132732274087E+03   -0.135089635054416330E+02    1
    0.189343903350689793E+02    0.635520817767654389E+01    0.242374016526449594E+03   -0.135114635054416379E+02    1
    0.126054036978315391E+02    0.104126992585775735E+00    0.242374845882676937E+03   -0.135139635054416232E+02    1
    0.251389843848767178E+02    0.110894921761120160E+00    0.242376260476049367E+03   -0.135164635054416156E+02    1
    0.313554857682604649E+02    0.619011942746589039E+01    0.242377518492550507E+03   -0.135189635054416062E+02    1
    0.449460714292054739E-01    0.252339829107906155E+02    0.242379710275565856E+03   -0.135214635054416146E+02    1
    0.251055601135789850E+02    0.107275183847657773E+00    0.242380832911418764E+03   -0.135239635054416372E+02    1
    0.126276820579243001E+02    0.126583683016985962E+02    0.242382148520625805E+03   -0.135264635054416651E+02    1
    0.632483031685413000E+01    0.313135442118338503E+02    0.242382405238870973E+03   -0.135289635054416664E+02    1
    0.189237255823083075E+02    0.620126359434575125E+01    0.242382693243254465E+03   -0.135314635054416570E+02    1
    0.251624850558017101E+02    0.106303763590707340E+00    0.242383949409297884E+03   -0.135339635054416370E+02    1
    0.629521963738218027E+01    0.639287554468663810E+01    0.242384339447889346E+03   -0.135364635054416187E+02    1
    0.618380384154053253E+01    0.623545921438174666E+01    0.242385553773295413E+03   -0.135389635054416093E+02    1
    0.187938314831812363E+02    0.189445376683611464E+02    0.242386976288681410E+03   -0.135414635054416390E+02    1
    0.126662201325457779E+02    0.251789742090789375E+02    0.242387924215101947E+03   -0.135439635054416598E+02    1
    0.626450752529939781E+01    0.639138599941900765E+01    0.242390435447543467E+03   -0.135464635054416540E+02    1
    0.617977333484483982E+01    0.188864230948072986E+02    0.242390632184804758E+03   -0.135489635054416642E+02    1
    0.633485475687197841E+01    0.618702260667493764E+01    0.242397554237367103E+03   -0.135514635054416459E+02    1
    0.252046726103318441E+02    0.819299642885816526E-01    0.242399129393685143E+03   -0.135539635054416312E+02    1
    0.108521181192933081E+00    0.251427830167145387E+02    0.242399440602050987E+03   -0.135564635054416183E+02    1
    0.313129082322786694E+02    0.631832321555584286E+01    0.242401017918607636E+03   -0.135589635054416107E+02    1
    0.484232490007060895E-01    0.124690059783584140E+02    0.242402205720893136E+03   -0.135614635054416315E+02    1
    0.638421535189329603E+01    0.188894222846635920E+02    0.242403608927265026E+03   -0.135639635054416399E+02    1
    0.313288551127785553E+02    0.621829592342826309E+01    0.242403893782335672E+03   -0.135664635054416323E+02    1
    0.126511210612594276E+02    0.250648496640054468E+02    0.242403906949381224E+03   -0.135689635054416371E+02    1
    0.620375492399529094E+01    0.189232645371673200E+02    0.242406424660614221E+03   -0.135714635054416544E+02    1
    0.632332462442465282E+01    0.638368665500961985E+01    0.242407887156581864E+03   -0.135739635054416397E+02    1
    0.313100724847514726E+02    0.630471455927711233E+01    0.242410016989547273E+03   -0.135764635054416285E+02    1
    0.618340337506799465E+01    0.313747421296159601E+02    0.242410874225210392E+03   -0.135789635054416316E+02    1
    0.250820019912780303E+02    0.250376074225810328E+02    0.242412299023625138E+03   -0.135814635054416204E+02    1
    0.251857954636130223E+02    0.252265848324252318E+02    0.242412483941016461E+03   -0.135839635054416519E+02    1
    0.126723687974353574E+02    0.251164086678202416E+02    0.242418402419845307E+03   -0.135864635054416762E+02    1
    0.126510061640442562E+02    0.251985835423395841E+02    0.242418721570821731E+03   -0.135889635054416580E+02    1
    0.125020373375983276E+02    0.126521299537176830E+02    0.242418969066318766E+03   -0.135914635054416522E+02    1
    0.623608589167396676E+01    0.618724803773262533E+01    0.242422518756306431E+03   -0.135939635054416570E+02    1
    0.126414362450221578E+02    0.250568432189259021E+02    0.242423930947163285E+03   -0.135964635054416565E+02    1
    0.189140034467634806E+02    0.189343575973547331E+02    0.242426473035225030E+03   -0.135989635054416436E+02    1
    0.250269718090712416E+02    0.105108433758216904E-01    0.242428734340411495E+03   -0.136014635054416129E+02    1
    0.621202741863265917E+01    0.189284184356894158E+02    0.242429614583294580E+03   -0.136039635054416372E+02    1
    0.648474191207504408E-01    0.250488736828828671E+02    0.242431818116839736E+03   -0.136064635054416421E+02    1
    0.618032286035996048E+01    0.625905299376648117E+01    0.242435553098422901E+03   -0.136089635054416078E+02    1
    0.105470228903794289E+00    0.125639837501620271E+02    0.242437213631470001E+03   -0.136114635054416091E+02    1
    0.124761723746480619E+02    0.125118971808157120E+02    0.242438657944544303E+03   -0.136139635054416299E+02    1
    0.252213190635380471E+02    0.566722569599355311E-01    0.242440950417350706E+03   -0.136164635054416383E+02    1
    0.189458853888310657E+02    0.632510994541577176E+01    0.242441960340262398E+03   -0.136189635054416218E+02    1
    0.125255365456999037E+02    0.126631102836165148E+02    0.242442515835540149E+03   -0.136214635054416267E+02    1
    0.718681162793564920E-01    0.126427657861009681E+02    0.242443826454023849E+03   -0.136239635054416368E+02    1
    0.124662853413799084E+02    0.251638269599025080E+02    0.242444642590092144E+03   -0.136264635054416292E+02    1
    0.636585476052641130E+01    0.189136983229972984E+02    0.242446482911038458E+03   -0.136289635054416358E+02    1
    0.619369072666544351E+01    0.622903760511604521E+01    0.242446828715786324E+03   -0.136314635054416442E+02    1
    0.188287665248083762E+02    0.313134830827129775E+02    0.242447475960791763E+03   -0.136339635054416384E+02    1
    0.126464830317235339E+02    0.124993314602202172E+02    0.242448316374730695E+03   -0.136364635054416272E+02    1
    0.313988370530084460E+02    0.638603049786019472E+01    0.242450383118438083E+03   -0.136389635054416285E+02    1
    0.618889362778553842E+01    0.632718503781478425E+01    0.242452578503769843E+03   -0.136414635054416458E+02    1
    0.126184132053334732E+02    0.126563368286402564E+02    0.242453838180274886E+03   -0.136439635054416524E+02    1
    0.187546193837911730E+02    0.624105507548103944E+01    0.242454543044542959E+03   -0.136464635054416448E+02    1
    0.634945126058968512E+01    0.313359811340944638E+02    0.242454869579760810E+03   -0.136489635054416425E+02    1
    0.188006263306998243E+02    0.187582157550055371E+02    0.242457124349109961E+03   -0.136514635054416509E+02    1
    0.251735503881045695E+02    0.250375602770347676E+02    0.242457726579751750E+03   -0.136539635054416379E+02    1
    0.187779698439619267E+02    0.313411307531379322E+02    0.242458078013594957E+03   -0.136564635054416215E+02    1
    0.250467758691613547E+02    0.250751137190372866E+02    0.242458464871836753E+03   -0.136589635054416352E+02    1
    0.731678743703117473E-01    0.250596607557348818E+02    0.242459324444864933E+03   -0.136614635054416365E+02    1
    0.985798424655006111E-01    0.125362256664445031E+02    0.242462655409134328E+03   -0.136639635054416395E+02    1
    0.618200247035553385E+01    0.630268392728242954E+01    0.242463066028024798E+03   -0.136664635054416568E+02    1
    0.124843786633518548E+02    0.617025760436535828E-01    0.242467616474279339E+03   -0.136689635054416563E+02    1
    0.188535594195386516E+02    0.187471195173943457E+02    0.242468552188232479E+03   -0.136714635054416522E+02    1
    0.188629741199477259E+02    0.618164841551551536E+01    0.242469542127155023E+03   -0.136739635054416429E+02    1
    0.250424294579933822E+02    0.478102980269426783E-01    0.242472024779569097E+03   -0.136764635054416406E+02    1
